timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
333.373;1047;-1.248;4.84;66;1050083;0;1;319;38.7;0;3;70
342.369;1047;-1.551;4.75;66;1050099;0;1;328;39.7;0;3;70
352.373;1047;-1.261;4.84;66;1050119;0;1;338;39.7;0;3;70
362.371;1047;-1.552;4.75;66;1050136;0;1;348;39.7;0;3;70
372.369;1047;-1.261;4.84;66;1050156;0;1;358;40.7;0;3;70
376.373;1047;-1.261;4.84;67;1050163;0;1;362;40.7;0;3;70
382.369;1047;-1.553;4.75;67;1050174;0;1;368;40.7;0;3;70
392.371;1047;-1.261;4.84;67;1050194;0;1;378;40.7;0;3;70
402.373;1047;-1.548;4.75;67;1050211;0;1;388;40.7;0;3;70
412.373;1047;-1.267;4.85;67;1050231;0;1;398;41.7;0;3;70
422.369;1047;-1.554;4.75;67;1050247;0;1;408;41.7;0;3;70
432.369;1047;-1.276;4.84;67;1050267;0;1;418;41.7;0;3;70
455.373;1047;-1.279;4.84;67;1050307;0;1;441;41.7;0;3;70
485.373;1047;-1.290;4.83;68;1050358;0;1;471;42.7;0;3;70
522.373;1047;-1.595;4.75;68;1050423;0;1;508;43.7;0;3;70
532.371;1047;-1.292;4.83;68;1050443;0;1;518;43.7;0;3;70
580.371;1047;-1.289;4.83;68;1050525;0;1;566;43.7;0;3;70
596.369;1047;-1.284;4.83;69;1050552;0;1;582;44.7;0;3;70
607.373;;-1.304;;;;;;;;;;;;
694.371;;-1.322;;;;;;;;;;;;
705.377;;-1.265;;;;;;;;;;;;
528.11;;-1.561;;;;;;;;;;;;
531.11;;-1.560;;;;;;;;;;;;
534.11;;-1.292;;;;;;;;;;;;
537.11;;-1.293;;;;;;;;;;;;
540.11;;-1.293;;;;;;;;;;;;
543.11;;-1.292;;;;;;;;;;;;
546.11;;-1.286;;;;;;;;;;;;
549.11;;-1.293;;;;;;;;;;;;
552.11;;-1.296;;;;;;;;;;;;
555.11;;-1.293;;;;;;;;;;;;
558.11;;-1.295;;;;;;;;;;;;
561.11;;-1.296;;;;;;;;;;;;
564.11;;-1.296;;;;;;;;;;;;
567.11;;-1.296;;;;;;;;;;;;
570.11;;-1.293;;;;;;;;;;;;
573.11;;-1.290;;;;;;;;;;;;
576.11;;-1.282;;;;;;;;;;;;
579.11;;-1.290;;;;;;;;;;;;
582.11;;-1.287;;;;;;;;;;;;
585.11;;-1.298;;;;;;;;;;;;
588.11;;-1.285;;;;;;;;;;;;
591.11;;-1.287;;;;;;;;;;;;
594.11;;-1.290;;;;;;;;;;;;
597.11;;-1.287;;;;;;;;;;;;
600.11;;-1.283;;;;;;;;;;;;
603.11;;-1.290;;;;;;;;;;;;
606.11;;-1.297;;;;;;;;;;;;
609.11;;-1.295;;;;;;;;;;;;
612.11;;-1.302;;;;;;;;;;;;
615.11;;-1.311;;;;;;;;;;;;
618.11;;-1.309;;;;;;;;;;;;
621.11;;-1.309;;;;;;;;;;;;
624.11;;-1.310;;;;;;;;;;;;
627.11;;-1.310;;;;;;;;;;;;
630.11;;-1.303;;;;;;;;;;;;
633.11;;-1.310;;;;;;;;;;;;
636.11;;-1.307;;;;;;;;;;;;
639.11;;-1.292;;;;;;;;;;;;
642.11;;-1.311;;;;;;;;;;;;
645.11;;-1.309;;;;;;;;;;;;
648.11;;-1.307;;;;;;;;;;;;
651.11;;-1.308;;;;;;;;;;;;
654.11;;-1.309;;;;;;;;;;;;
657.11;;-1.286;;;;;;;;;;;;
660.11;;-1.309;;;;;;;;;;;;
663.11;;-1.309;;;;;;;;;;;;
666.11;;-1.312;;;;;;;;;;;;
669.11;;-1.310;;;;;;;;;;;;
672.11;;-1.312;;;;;;;;;;;;
675.11;;-1.316;;;;;;;;;;;;
678.11;;-1.315;;;;;;;;;;;;
681.11;;-1.300;;;;;;;;;;;;
684.11;;-1.300;;;;;;;;;;;;
687.11;;-1.310;;;;;;;;;;;;
690.11;;-1.316;;;;;;;;;;;;
693.11;;-1.319;;;;;;;;;;;;
696.11;;-1.323;;;;;;;;;;;;
699.11;;-1.251;;;;;;;;;;;;
702.11;;-1.256;;;;;;;;;;;;
705.11;;-1.263;;;;;;;;;;;;
727.100;1047;0.000;4.83;70;1050778;0;2;693;47.7;0;3;70
727.429;1047;-1.269;4.83;70;1050778;0;2;693;46.7;0;3;70
727.712;1047;0.019;0.94;70;1050778;0;2;694;47.7;0;3;70
731.371;1047;0.019;0.94;70;1050778;0;2;717;46.7;0;3;70
932.371;1047;0.015;0.94;70;1050778;0;2;918;44.7;0;3;70
1788.369;1047;-0.015;0.93;69;1050778;0;2;1774;42.7;0;3;70
3573.373;1047;0.015;0.93;69;1050778;0;2;3559;41.7;0;3;70
5200.369;1047;-0.014;0.93;68;1050778;0;2;5186;40.7;0;3;70
6102.371;1047;-0.015;0.93;68;1050778;0;2;6088;39.7;0;3;70
7384.373;1047;0.011;0.92;68;1050778;0;2;7370;37.7;0;3;70
7831.369;1047;0.011;0.92;68;1050778;0;2;7817;35.7;0;3;70
8382.373;1047;-0.008;0.92;68;1050778;0;2;8368;33.7;0;3;70
8589.371;1047;0.009;0.92;67;1050778;0;2;8575;32.7;0;3;70
9010.373;1047;-0.005;0.93;67;1050778;0;2;8996;31.7;0;3;70
10351.371;1047;0.001;0.94;67;1050778;0;2;10337;29.7;0;3;70
11750.373;1047;-0.002;0.94;66;1050778;0;2;11736;28.7;0;3;70
14171.369;1047;-0.001;0.93;66;1050778;0;2;14157;29.7;0;3;70
14662.371;1047;-0.006;0.93;66;1050778;0;2;14648;32.7;0;3;70
15225.373;1047;-0.010;0.92;65;1050778;0;2;15211;33.7;0;3;70
16031.373;1047;-0.007;0.93;65;1050778;0;2;16017;32.7;0;3;70
18559.371;1047;-0.004;4.86;64;1050778;0;2;18545;32.7;0;3;70
18560.373;1047;-1.469;4.77;64;1050780;0;2;18546;32.7;0;3;70
18561.369;1047;-0.515;5.05;64;1050782;0;2;18547;32.7;0;3;70
18562.369;1047;-1.477;4.77;64;1050784;0;2;18548;32.7;0;3;70
18579.369;;-1.494;;;;;;;;;;;;
18595.373;;-1.472;;;;;;;;;;;;
18596.373;1047;-1.474;4.77;65;1050851;0;2;18582;33.7;0;3;70
18602.373;1047;-1.139;4.87;65;1050862;0;2;18588;33.7;0;3;70
18612.371;1047;-1.478;4.76;65;1050878;0;2;18598;33.7;0;3;70
18623.369;;-1.450;;;;;;;;;;;;
18632.373;1047;-1.141;4.87;65;1050915;0;2;18618;33.7;0;3;70
18639.371;1047;-1.410;4.78;65;1050925;0;2;18625;33.7;0;3;70
18650.373;1047;-1.138;4.86;65;1050946;0;2;18636;33.7;0;3;70
18660.371;1047;-1.430;4.78;65;1050962;0;2;18646;33.7;0;3;70
18669.373;1047;-1.172;4.85;65;1050979;0;2;18655;33.7;0;3;70
18680.371;;-1.129;;;;;;;;;;;;
18712.371;1047;-1.138;4.87;66;1051045;0;2;18698;34.7;0;3;70
18719.369;1047;-1.379;4.79;66;1051056;0;2;18705;34.7;0;3;70
18730.373;1047;-1.139;4.86;66;1051076;0;2;18716;34.7;0;3;70
18844.373;1047;-1.138;4.86;67;1051249;0;2;18830;34.7;0;3;70
18979.369;1047;-1.138;4.86;68;1051456;0;2;18965;34.7;0;3;70
19049.373;;-1.235;;;;;;;;;;;;
19050.373;1047;-1.475;4.76;68;1051564;0;2;19036;34.7;0;3;70
19061.373;;-1.401;;;;;;;;;;;;
19070.369;1047;-1.139;4.86;68;1051602;0;2;19056;34.7;0;3;70
19090.371;1047;-1.419;4.77;68;1051633;0;2;19076;34.7;0;3;70
19100.369;1047;-1.138;4.86;68;1051652;0;2;19086;35.7;0;3;70
19111.373;1047;-1.410;4.78;68;1051669;0;2;19097;35.7;0;3;70
19119.373;1047;-1.145;4.88;69;1051684;0;2;19105;35.7;0;3;70
19075.571;;-1.139;;;;;;;;;;;;
19078.571;;-1.139;;;;;;;;;;;;
19081.571;;-1.139;;;;;;;;;;;;
19084.571;;-1.138;;;;;;;;;;;;
19087.571;;-1.138;;;;;;;;;;;;
19090.571;;-1.430;;;;;;;;;;;;
19093.571;;-1.433;;;;;;;;;;;;
19096.571;;-1.416;;;;;;;;;;;;
19099.571;;-1.137;;;;;;;;;;;;
19102.571;;-1.137;;;;;;;;;;;;
19105.571;;-1.139;;;;;;;;;;;;
19108.571;;-1.409;;;;;;;;;;;;
19111.571;;-1.409;;;;;;;;;;;;
19114.571;;-1.404;;;;;;;;;;;;
19117.571;;-1.142;;;;;;;;;;;;
19120.571;;-1.140;;;;;;;;;;;;
19123.571;;-1.141;;;;;;;;;;;;
19126.571;;-1.140;;;;;;;;;;;;
19129.571;;-1.140;;;;;;;;;;;;
19132.571;;-1.140;;;;;;;;;;;;
19135.571;;-1.141;;;;;;;;;;;;
19138.571;;-1.142;;;;;;;;;;;;
19141.571;;-1.140;;;;;;;;;;;;
19144.571;;-1.139;;;;;;;;;;;;
19147.571;;-1.143;;;;;;;;;;;;
19150.571;;-1.141;;;;;;;;;;;;
19153.571;;-1.140;;;;;;;;;;;;
19156.571;;-1.139;;;;;;;;;;;;
19159.571;;-1.141;;;;;;;;;;;;
19162.571;;-1.139;;;;;;;;;;;;
19165.571;;-1.140;;;;;;;;;;;;
19168.571;;-1.140;;;;;;;;;;;;
19171.571;;-1.143;;;;;;;;;;;;
19174.571;;-1.140;;;;;;;;;;;;
19177.571;;-1.140;;;;;;;;;;;;
19180.571;;-1.141;;;;;;;;;;;;
19183.571;;-1.139;;;;;;;;;;;;
19186.571;;-1.141;;;;;;;;;;;;
19189.571;;-1.142;;;;;;;;;;;;
19192.571;;-1.140;;;;;;;;;;;;
19195.571;;-1.141;;;;;;;;;;;;
19198.571;;-1.140;;;;;;;;;;;;
19201.571;;-1.142;;;;;;;;;;;;
19204.571;;-1.139;;;;;;;;;;;;
19207.571;;-1.142;;;;;;;;;;;;
19210.571;;-1.141;;;;;;;;;;;;
19213.571;;-1.139;;;;;;;;;;;;
19216.571;;-1.140;;;;;;;;;;;;
19219.571;;-1.142;;;;;;;;;;;;
19222.571;;-1.143;;;;;;;;;;;;
19225.571;;-1.142;;;;;;;;;;;;
19228.571;;-1.141;;;;;;;;;;;;
19231.571;;-1.140;;;;;;;;;;;;
19234.571;;-1.140;;;;;;;;;;;;
19237.571;;-1.141;;;;;;;;;;;;
19240.571;;-1.140;;;;;;;;;;;;
19243.571;;-1.139;;;;;;;;;;;;
19246.571;;-1.140;;;;;;;;;;;;
19249.571;;-1.140;;;;;;;;;;;;
19252.571;;-1.140;;;;;;;;;;;;
19274.729;1047;0.000;4.86;70;1051921;0;2;19241;36.7;0;3;70
19275.71;1047;-1.141;4.86;70;1051921;0;2;19241;36.7;0;3;70
19275.356;1047;0.012;0.92;70;1051921;0;2;19242;36.7;0;3;70
19300.369;1047;-0.010;0.92;70;1051921;0;2;19286;35.7;0;3;70
19475.369;1047;-0.005;0.93;70;1051921;0;2;19461;33.7;0;3;70
19918.371;1047;-0.003;0.95;70;1051921;0;2;19904;31.7;0;3;70
20046.371;1047;0.003;0.94;70;1051921;0;2;20032;31.7;0;3;70
20423.373;1047;-0.003;0.94;69;1051921;0;2;20409;31.7;0;3;70
20988.373;1047;0.001;0.93;69;1051921;0;2;20974;30.7;0;3;70
22398.373;1047;0.001;0.94;69;1051921;0;2;22384;28.7;0;3;70
23897.369;1047;-0.003;0.94;68;1051921;0;2;23883;27.7;0;3;70
25215.369;1047;0.007;0.95;68;1051921;0;3;25201;26.7;0;3;70

