timestamp;session;current;volt;soc;mwh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
1567.496;4341;0.041;5.09;75;844204;0;2;1351;34.8;0;7;26
1573.998;4341;0.003;5.09;75;844204;0;2;1358;32.8;0;7;26
1637.998;4341;0.005;5.09;75;844204;0;2;1422;31.8;0;7;26
2824.00;4341;0.004;5.09;74;844204;0;2;2608;29.8;0;7;26
3248.998;4341;0.003;5.09;74;844204;0;2;3033;29.8;0;7;89
3251.999;4341;1.408;5.01;74;844208;0;2;3036;29.8;0;7;89
3288.999;4341;1.411;5.00;75;844278;0;2;3073;30.8;0;7;89
3449.00;4341;1.410;5.01;76;844592;0;2;3233;31.8;0;7;89
3258.562;;1.411;;;;;;;;;;;;
3261.562;;1.411;;;;;;;;;;;;
3264.562;;1.411;;;;;;;;;;;;
3267.562;;1.411;;;;;;;;;;;;
3270.562;;1.410;;;;;;;;;;;;
3273.562;;1.411;;;;;;;;;;;;
3276.562;;1.411;;;;;;;;;;;;
3279.562;;1.410;;;;;;;;;;;;
3282.562;;1.409;;;;;;;;;;;;
3285.562;;1.411;;;;;;;;;;;;
3288.562;;1.411;;;;;;;;;;;;
3291.562;;1.411;;;;;;;;;;;;
3294.562;;1.411;;;;;;;;;;;;
3297.562;;1.411;;;;;;;;;;;;
3300.562;;1.411;;;;;;;;;;;;
3303.562;;1.410;;;;;;;;;;;;
3306.562;;1.411;;;;;;;;;;;;
3309.562;;1.411;;;;;;;;;;;;
3312.562;;1.411;;;;;;;;;;;;
3315.562;;1.408;;;;;;;;;;;;
3318.562;;1.411;;;;;;;;;;;;
3321.562;;1.410;;;;;;;;;;;;
3324.562;;1.411;;;;;;;;;;;;
3327.562;;1.411;;;;;;;;;;;;
3330.562;;1.412;;;;;;;;;;;;
3333.562;;1.411;;;;;;;;;;;;
3336.562;;1.410;;;;;;;;;;;;
3339.562;;1.411;;;;;;;;;;;;
3342.562;;1.411;;;;;;;;;;;;
3345.562;;1.411;;;;;;;;;;;;
3348.562;;1.411;;;;;;;;;;;;
3351.562;;1.409;;;;;;;;;;;;
3354.562;;1.410;;;;;;;;;;;;
3357.562;;1.409;;;;;;;;;;;;
3360.562;;1.411;;;;;;;;;;;;
3363.562;;1.411;;;;;;;;;;;;
3366.562;;1.410;;;;;;;;;;;;
3369.562;;1.410;;;;;;;;;;;;
3372.562;;1.409;;;;;;;;;;;;
3375.562;;1.409;;;;;;;;;;;;
3378.562;;1.410;;;;;;;;;;;;
3381.562;;1.411;;;;;;;;;;;;
3384.562;;1.412;;;;;;;;;;;;
3387.562;;1.411;;;;;;;;;;;;
3390.562;;1.411;;;;;;;;;;;;
3393.562;;1.410;;;;;;;;;;;;
3396.562;;1.411;;;;;;;;;;;;
3399.562;;1.411;;;;;;;;;;;;
3402.562;;1.411;;;;;;;;;;;;
3405.562;;1.411;;;;;;;;;;;;
3408.562;;1.411;;;;;;;;;;;;
3411.562;;1.412;;;;;;;;;;;;
3414.562;;1.411;;;;;;;;;;;;
3417.562;;1.411;;;;;;;;;;;;
3420.562;;1.412;;;;;;;;;;;;
3423.562;;1.412;;;;;;;;;;;;
3426.562;;1.411;;;;;;;;;;;;
3429.562;;1.411;;;;;;;;;;;;
3432.562;;1.412;;;;;;;;;;;;
3435.562;;1.411;;;;;;;;;;;;
3438.562;;1.408;;;;;;;;;;;;
3441.562;;1.410;;;;;;;;;;;;
3444.562;;1.412;;;;;;;;;;;;
3447.562;;1.409;;;;;;;;;;;;
3450.562;;1.410;;;;;;;;;;;;
3453.562;;1.411;;;;;;;;;;;;
3456.562;;1.410;;;;;;;;;;;;
3459.562;;1.409;;;;;;;;;;;;
3462.562;;1.411;;;;;;;;;;;;
3465.562;;1.410;;;;;;;;;;;;
3468.562;;1.409;;;;;;;;;;;;
3471.562;;1.409;;;;;;;;;;;;
3474.562;;1.410;;;;;;;;;;;;
3477.562;;1.409;;;;;;;;;;;;
3480.562;;1.408;;;;;;;;;;;;
3483.562;;1.411;;;;;;;;;;;;
3486.562;;1.411;;;;;;;;;;;;
3489.562;;1.410;;;;;;;;;;;;
3492.562;;1.411;;;;;;;;;;;;
3495.562;;1.411;;;;;;;;;;;;
3498.562;;1.411;;;;;;;;;;;;
3501.562;;1.411;;;;;;;;;;;;
3504.562;;1.410;;;;;;;;;;;;
3507.562;;1.408;;;;;;;;;;;;
3510.562;;1.410;;;;;;;;;;;;
3513.562;;1.411;;;;;;;;;;;;
3516.562;;1.410;;;;;;;;;;;;
3519.562;;1.411;;;;;;;;;;;;
3522.562;;1.410;;;;;;;;;;;;
3525.562;;1.409;;;;;;;;;;;;
3528.562;;1.408;;;;;;;;;;;;
3531.562;;1.408;;;;;;;;;;;;
3534.562;;1.410;;;;;;;;;;;;
3537.562;;1.410;;;;;;;;;;;;
3540.562;;1.410;;;;;;;;;;;;
3543.562;;1.410;;;;;;;;;;;;
3546.562;;1.410;;;;;;;;;;;;
3549.562;;1.409;;;;;;;;;;;;
3552.562;;1.408;;;;;;;;;;;;
3555.562;;1.409;;;;;;;;;;;;
3593.962;4341;0.000;5.01;76;844875;0;2;3342;34.8;0;7;25
3594.283;4341;0.032;5.09;76;844875;0;2;3342;34.8;0;7;25
3595.00;4341;0.003;5.10;77;844875;0;2;3343;34.8;0;7;25
3614.00;4341;0.003;5.09;77;844875;0;2;3362;32.8;0;7;25
3716.998;4341;0.004;5.09;77;844875;0;2;3465;31.8;0;7;25
3733.00;4341;0.003;5.09;76;844875;0;2;3481;30.8;0;7;25
4250.00;4341;0.301;5.07;76;844875;0;2;3998;30.8;0;7;85
4261.00;;1.378;;;;;;;;;;;;
4059.278;;0.004;;;;;;;;;;;;
4062.278;;0.004;;;;;;;;;;;;
4065.278;;0.003;;;;;;;;;;;;
4068.278;;0.003;;;;;;;;;;;;
4071.278;;0.002;;;;;;;;;;;;
4074.278;;0.004;;;;;;;;;;;;
4077.278;;0.003;;;;;;;;;;;;
4080.278;;0.003;;;;;;;;;;;;
4083.278;;0.002;;;;;;;;;;;;
4086.278;;0.004;;;;;;;;;;;;
4089.278;;0.003;;;;;;;;;;;;
4092.278;;0.002;;;;;;;;;;;;
4095.278;;0.003;;;;;;;;;;;;
4098.278;;0.003;;;;;;;;;;;;
4101.278;;0.003;;;;;;;;;;;;
4104.278;;0.002;;;;;;;;;;;;
4107.278;;0.002;;;;;;;;;;;;
4110.278;;0.002;;;;;;;;;;;;
4113.278;;0.003;;;;;;;;;;;;
4116.278;;0.003;;;;;;;;;;;;
4119.278;;0.002;;;;;;;;;;;;
4122.278;;0.004;;;;;;;;;;;;
4125.278;;0.005;;;;;;;;;;;;
4128.278;;0.003;;;;;;;;;;;;
4131.278;;0.002;;;;;;;;;;;;
4134.278;;0.003;;;;;;;;;;;;
4137.278;;0.003;;;;;;;;;;;;
4140.278;;0.004;;;;;;;;;;;;
4143.278;;0.004;;;;;;;;;;;;
4146.278;;0.005;;;;;;;;;;;;
4149.278;;0.003;;;;;;;;;;;;
4152.278;;0.005;;;;;;;;;;;;
4155.278;;0.004;;;;;;;;;;;;
4158.278;;0.002;;;;;;;;;;;;
4161.278;;0.002;;;;;;;;;;;;
4164.278;;0.003;;;;;;;;;;;;
4167.278;;0.004;;;;;;;;;;;;
4170.278;;0.003;;;;;;;;;;;;
4173.278;;0.004;;;;;;;;;;;;
4176.278;;0.003;;;;;;;;;;;;
4179.278;;0.003;;;;;;;;;;;;
4182.278;;0.003;;;;;;;;;;;;
4185.278;;0.003;;;;;;;;;;;;
4188.278;;0.003;;;;;;;;;;;;
4191.278;;0.003;;;;;;;;;;;;
4194.278;;0.003;;;;;;;;;;;;
4197.278;;0.003;;;;;;;;;;;;
4200.278;;0.004;;;;;;;;;;;;
4203.278;;0.003;;;;;;;;;;;;
4206.278;;0.004;;;;;;;;;;;;
4209.278;;0.002;;;;;;;;;;;;
4212.278;;0.006;;;;;;;;;;;;
4215.278;;0.003;;;;;;;;;;;;
4218.278;;0.004;;;;;;;;;;;;
4221.278;;0.005;;;;;;;;;;;;
4224.278;;0.005;;;;;;;;;;;;
4227.278;;0.005;;;;;;;;;;;;
4230.278;;0.005;;;;;;;;;;;;
4233.278;;0.003;;;;;;;;;;;;
4236.278;;0.004;;;;;;;;;;;;
4239.278;;0.005;;;;;;;;;;;;
4242.278;;0.005;;;;;;;;;;;;
4245.278;;0.005;;;;;;;;;;;;
4248.278;;0.004;;;;;;;;;;;;
4251.278;;1.376;;;;;;;;;;;;
4254.278;;1.378;;;;;;;;;;;;
4257.278;;1.378;;;;;;;;;;;;
4260.278;;1.378;;;;;;;;;;;;
4263.278;;1.378;;;;;;;;;;;;
4266.278;;1.376;;;;;;;;;;;;
4269.278;;1.378;;;;;;;;;;;;
4272.278;;1.378;;;;;;;;;;;;
4275.278;;1.378;;;;;;;;;;;;
4278.278;;1.377;;;;;;;;;;;;
4281.278;;1.378;;;;;;;;;;;;
4284.278;;1.377;;;;;;;;;;;;
4287.278;;1.378;;;;;;;;;;;;
4290.278;;1.377;;;;;;;;;;;;
4293.278;;1.378;;;;;;;;;;;;
4296.278;;1.377;;;;;;;;;;;;
4299.278;;1.378;;;;;;;;;;;;
4302.278;;1.376;;;;;;;;;;;;
4305.278;;1.378;;;;;;;;;;;;
4308.278;;1.379;;;;;;;;;;;;
4311.278;;1.378;;;;;;;;;;;;
4314.278;;1.379;;;;;;;;;;;;
4317.278;;1.379;;;;;;;;;;;;
4320.278;;1.380;;;;;;;;;;;;
4323.278;;1.379;;;;;;;;;;;;
4326.278;;1.379;;;;;;;;;;;;
4329.278;;1.378;;;;;;;;;;;;
4332.278;;1.378;;;;;;;;;;;;
4335.278;;1.379;;;;;;;;;;;;
4338.278;;1.379;;;;;;;;;;;;
4341.278;;1.379;;;;;;;;;;;;
4344.278;;1.378;;;;;;;;;;;;
4347.278;;1.376;;;;;;;;;;;;
4350.278;;1.378;;;;;;;;;;;;
4353.278;;1.376;;;;;;;;;;;;
4356.278;;1.379;;;;;;;;;;;;
4394.896;4341;0.000;5.01;76;845148;0;2;4107;34.8;0;7;25
4395.216;4341;0.036;5.10;76;845148;0;2;4107;34.8;0;7;38
4404.998;4341;0.003;5.09;76;845148;0;2;4117;33.8;0;7;28
4422.00;4341;0.393;5.06;76;845148;0;2;4134;31.8;0;7;90
4123.580;;0.003;;;;;;;;;;;;
4126.580;;0.002;;;;;;;;;;;;
4129.580;;0.003;;;;;;;;;;;;
4132.580;;0.003;;;;;;;;;;;;
4135.580;;0.003;;;;;;;;;;;;
4138.580;;0.002;;;;;;;;;;;;
4141.580;;0.002;;;;;;;;;;;;
4144.580;;0.002;;;;;;;;;;;;
4147.580;;0.003;;;;;;;;;;;;
4150.580;;0.003;;;;;;;;;;;;
4153.580;;0.002;;;;;;;;;;;;
4156.580;;0.004;;;;;;;;;;;;
4159.580;;0.005;;;;;;;;;;;;
4162.580;;0.003;;;;;;;;;;;;
4165.580;;0.002;;;;;;;;;;;;
4168.580;;0.003;;;;;;;;;;;;
4171.580;;0.003;;;;;;;;;;;;
4174.580;;0.004;;;;;;;;;;;;
4177.580;;0.004;;;;;;;;;;;;
4180.580;;0.005;;;;;;;;;;;;
4183.580;;0.003;;;;;;;;;;;;
4186.580;;0.005;;;;;;;;;;;;
4189.580;;0.004;;;;;;;;;;;;
4192.580;;0.002;;;;;;;;;;;;
4195.580;;0.002;;;;;;;;;;;;
4198.580;;0.003;;;;;;;;;;;;
4201.580;;0.004;;;;;;;;;;;;
4204.580;;0.003;;;;;;;;;;;;
4207.580;;0.004;;;;;;;;;;;;
4210.580;;0.003;;;;;;;;;;;;
4213.580;;0.003;;;;;;;;;;;;
4216.580;;0.003;;;;;;;;;;;;
4219.580;;0.003;;;;;;;;;;;;
4222.580;;0.003;;;;;;;;;;;;
4225.580;;0.003;;;;;;;;;;;;
4228.580;;0.003;;;;;;;;;;;;
4231.580;;0.003;;;;;;;;;;;;
4234.580;;0.004;;;;;;;;;;;;
4237.580;;0.003;;;;;;;;;;;;
4240.580;;0.004;;;;;;;;;;;;
4243.580;;0.002;;;;;;;;;;;;
4246.580;;0.006;;;;;;;;;;;;
4249.580;;0.003;;;;;;;;;;;;
4252.580;;0.004;;;;;;;;;;;;
4255.580;;0.005;;;;;;;;;;;;
4258.580;;0.005;;;;;;;;;;;;
4261.580;;0.005;;;;;;;;;;;;
4264.580;;0.005;;;;;;;;;;;;
4267.580;;0.003;;;;;;;;;;;;
4270.580;;0.004;;;;;;;;;;;;
4273.580;;0.005;;;;;;;;;;;;
4276.580;;0.005;;;;;;;;;;;;
4279.580;;0.005;;;;;;;;;;;;
4282.580;;0.004;;;;;;;;;;;;
4285.580;;1.376;;;;;;;;;;;;
4288.580;;1.378;;;;;;;;;;;;
4291.580;;1.378;;;;;;;;;;;;
4294.580;;1.378;;;;;;;;;;;;
4297.580;;1.378;;;;;;;;;;;;
4300.580;;1.376;;;;;;;;;;;;
4303.580;;1.378;;;;;;;;;;;;
4306.580;;1.378;;;;;;;;;;;;
4309.580;;1.378;;;;;;;;;;;;
4312.580;;1.377;;;;;;;;;;;;
4315.580;;1.378;;;;;;;;;;;;
4318.580;;1.377;;;;;;;;;;;;
4321.580;;1.378;;;;;;;;;;;;
4324.580;;1.377;;;;;;;;;;;;
4327.580;;1.378;;;;;;;;;;;;
4330.580;;1.377;;;;;;;;;;;;
4333.580;;1.378;;;;;;;;;;;;
4336.580;;1.376;;;;;;;;;;;;
4339.580;;1.378;;;;;;;;;;;;
4342.580;;1.379;;;;;;;;;;;;
4345.580;;1.378;;;;;;;;;;;;
4348.580;;1.379;;;;;;;;;;;;
4351.580;;1.379;;;;;;;;;;;;
4354.580;;1.380;;;;;;;;;;;;
4357.580;;1.379;;;;;;;;;;;;
4360.580;;1.379;;;;;;;;;;;;
4363.580;;1.378;;;;;;;;;;;;
4366.580;;1.378;;;;;;;;;;;;
4369.580;;1.379;;;;;;;;;;;;
4372.580;;1.379;;;;;;;;;;;;
4375.580;;1.379;;;;;;;;;;;;
4378.580;;1.378;;;;;;;;;;;;
4381.580;;1.376;;;;;;;;;;;;
4384.580;;1.378;;;;;;;;;;;;
4387.580;;1.376;;;;;;;;;;;;
4390.580;;1.379;;;;;;;;;;;;
4393.580;;0.004;;;;;;;;;;;;
4396.580;;0.002;;;;;;;;;;;;
4399.580;;0.004;;;;;;;;;;;;
4402.580;;0.003;;;;;;;;;;;;
4405.580;;0.003;;;;;;;;;;;;
4408.580;;0.004;;;;;;;;;;;;
4411.580;;0.003;;;;;;;;;;;;
4414.580;;0.003;;;;;;;;;;;;
4417.580;;0.002;;;;;;;;;;;;
4420.580;;0.475;;;;;;;;;;;;
4458.526;4341;0.000;5.06;76;845215;0;2;4136;34.8;0;7;39
4458.840;4341;0.038;5.09;77;845215;0;2;4136;34.8;0;7;40
4461.999;4341;0.012;5.10;77;845215;0;2;4140;33.8;0;7;90
4163.110;;0.002;;;;;;;;;;;;
4166.110;;0.003;;;;;;;;;;;;
4169.110;;0.003;;;;;;;;;;;;
4172.110;;0.003;;;;;;;;;;;;
4175.110;;0.002;;;;;;;;;;;;
4178.110;;0.002;;;;;;;;;;;;
4181.110;;0.002;;;;;;;;;;;;
4184.110;;0.003;;;;;;;;;;;;
4187.110;;0.003;;;;;;;;;;;;
4190.110;;0.002;;;;;;;;;;;;
4193.110;;0.004;;;;;;;;;;;;
4196.110;;0.005;;;;;;;;;;;;
4199.110;;0.003;;;;;;;;;;;;
4202.110;;0.002;;;;;;;;;;;;
4205.110;;0.003;;;;;;;;;;;;
4208.110;;0.003;;;;;;;;;;;;
4211.110;;0.004;;;;;;;;;;;;
4214.110;;0.004;;;;;;;;;;;;
4217.110;;0.005;;;;;;;;;;;;
4220.110;;0.003;;;;;;;;;;;;
4223.110;;0.005;;;;;;;;;;;;
4226.110;;0.004;;;;;;;;;;;;
4229.110;;0.002;;;;;;;;;;;;
4232.110;;0.002;;;;;;;;;;;;
4235.110;;0.003;;;;;;;;;;;;
4238.110;;0.004;;;;;;;;;;;;
4241.110;;0.003;;;;;;;;;;;;
4244.110;;0.004;;;;;;;;;;;;
4247.110;;0.003;;;;;;;;;;;;
4250.110;;0.003;;;;;;;;;;;;
4253.110;;0.003;;;;;;;;;;;;
4256.110;;0.003;;;;;;;;;;;;
4259.110;;0.003;;;;;;;;;;;;
4262.110;;0.003;;;;;;;;;;;;
4265.110;;0.003;;;;;;;;;;;;
4268.110;;0.003;;;;;;;;;;;;
4271.110;;0.004;;;;;;;;;;;;
4274.110;;0.003;;;;;;;;;;;;
4277.110;;0.004;;;;;;;;;;;;
4280.110;;0.002;;;;;;;;;;;;
4283.110;;0.006;;;;;;;;;;;;
4286.110;;0.003;;;;;;;;;;;;
4289.110;;0.004;;;;;;;;;;;;
4292.110;;0.005;;;;;;;;;;;;
4295.110;;0.005;;;;;;;;;;;;
4298.110;;0.005;;;;;;;;;;;;
4301.110;;0.005;;;;;;;;;;;;
4304.110;;0.003;;;;;;;;;;;;
4307.110;;0.004;;;;;;;;;;;;
4310.110;;0.005;;;;;;;;;;;;
4313.110;;0.005;;;;;;;;;;;;
4316.110;;0.005;;;;;;;;;;;;
4319.110;;0.004;;;;;;;;;;;;
4322.110;;1.376;;;;;;;;;;;;
4325.110;;1.378;;;;;;;;;;;;
4328.110;;1.378;;;;;;;;;;;;
4331.110;;1.378;;;;;;;;;;;;
4334.110;;1.378;;;;;;;;;;;;
4337.110;;1.376;;;;;;;;;;;;
4340.110;;1.378;;;;;;;;;;;;
4343.110;;1.378;;;;;;;;;;;;
4346.110;;1.378;;;;;;;;;;;;
4349.110;;1.377;;;;;;;;;;;;
4352.110;;1.378;;;;;;;;;;;;
4355.110;;1.377;;;;;;;;;;;;
4358.110;;1.378;;;;;;;;;;;;
4361.110;;1.377;;;;;;;;;;;;
4364.110;;1.378;;;;;;;;;;;;
4367.110;;1.377;;;;;;;;;;;;
4370.110;;1.378;;;;;;;;;;;;
4373.110;;1.376;;;;;;;;;;;;
4376.110;;1.378;;;;;;;;;;;;
4379.110;;1.379;;;;;;;;;;;;
4382.110;;1.378;;;;;;;;;;;;
4385.110;;1.379;;;;;;;;;;;;
4388.110;;1.379;;;;;;;;;;;;
4391.110;;1.380;;;;;;;;;;;;
4394.110;;1.379;;;;;;;;;;;;
4397.110;;1.379;;;;;;;;;;;;
4400.110;;1.378;;;;;;;;;;;;
4403.110;;1.378;;;;;;;;;;;;
4406.110;;1.379;;;;;;;;;;;;
4409.110;;1.379;;;;;;;;;;;;
4412.110;;1.379;;;;;;;;;;;;
4415.110;;1.378;;;;;;;;;;;;
4418.110;;1.376;;;;;;;;;;;;
4421.110;;1.378;;;;;;;;;;;;
4424.110;;1.376;;;;;;;;;;;;
4427.110;;1.379;;;;;;;;;;;;
4430.110;;0.004;;;;;;;;;;;;
4433.110;;0.002;;;;;;;;;;;;
4436.110;;0.004;;;;;;;;;;;;
4439.110;;0.003;;;;;;;;;;;;
4442.110;;0.003;;;;;;;;;;;;
4445.110;;0.004;;;;;;;;;;;;
4448.110;;0.003;;;;;;;;;;;;
4451.110;;0.003;;;;;;;;;;;;
4454.110;;0.002;;;;;;;;;;;;
4457.110;;0.475;;;;;;;;;;;;
4460.110;;0.004;;;;;;;;;;;;
4498.29;4341;0.000;5.07;77;845279;0;2;4141;35.8;0;7;41
4498.418;4341;0.020;5.09;77;845280;0;2;4141;35.8;0;7;34
4500.998;4341;0.003;5.10;77;845280;0;2;4144;33.8;0;7;39
4506.998;4341;0.475;5.06;77;845280;0;2;4150;33.8;0;7;91
4208.406;;0.002;;;;;;;;;;;;
4211.406;;0.002;;;;;;;;;;;;
4214.406;;0.002;;;;;;;;;;;;
4217.406;;0.003;;;;;;;;;;;;
4220.406;;0.003;;;;;;;;;;;;
4223.406;;0.002;;;;;;;;;;;;
4226.406;;0.004;;;;;;;;;;;;
4229.406;;0.005;;;;;;;;;;;;
4232.406;;0.003;;;;;;;;;;;;
4235.406;;0.002;;;;;;;;;;;;
4238.406;;0.003;;;;;;;;;;;;
4241.406;;0.003;;;;;;;;;;;;
4244.406;;0.004;;;;;;;;;;;;
4247.406;;0.004;;;;;;;;;;;;
4250.406;;0.005;;;;;;;;;;;;
4253.406;;0.003;;;;;;;;;;;;
4256.406;;0.005;;;;;;;;;;;;
4259.406;;0.004;;;;;;;;;;;;
4262.406;;0.002;;;;;;;;;;;;
4265.406;;0.002;;;;;;;;;;;;
4268.406;;0.003;;;;;;;;;;;;
4271.406;;0.004;;;;;;;;;;;;
4274.406;;0.003;;;;;;;;;;;;
4277.406;;0.004;;;;;;;;;;;;
4280.406;;0.003;;;;;;;;;;;;
4283.406;;0.003;;;;;;;;;;;;
4286.406;;0.003;;;;;;;;;;;;
4289.406;;0.003;;;;;;;;;;;;
4292.406;;0.003;;;;;;;;;;;;
4295.406;;0.003;;;;;;;;;;;;
4298.406;;0.003;;;;;;;;;;;;
4301.406;;0.003;;;;;;;;;;;;
4304.406;;0.004;;;;;;;;;;;;
4307.406;;0.003;;;;;;;;;;;;
4310.406;;0.004;;;;;;;;;;;;
4313.406;;0.002;;;;;;;;;;;;
4316.406;;0.006;;;;;;;;;;;;
4319.406;;0.003;;;;;;;;;;;;
4322.406;;0.004;;;;;;;;;;;;
4325.406;;0.005;;;;;;;;;;;;
4328.406;;0.005;;;;;;;;;;;;
4331.406;;0.005;;;;;;;;;;;;
4334.406;;0.005;;;;;;;;;;;;
4337.406;;0.003;;;;;;;;;;;;
4340.406;;0.004;;;;;;;;;;;;
4343.406;;0.005;;;;;;;;;;;;
4346.406;;0.005;;;;;;;;;;;;
4349.406;;0.005;;;;;;;;;;;;
4352.406;;0.004;;;;;;;;;;;;
4355.406;;1.376;;;;;;;;;;;;
4358.406;;1.378;;;;;;;;;;;;
4361.406;;1.378;;;;;;;;;;;;
4364.406;;1.378;;;;;;;;;;;;
4367.406;;1.378;;;;;;;;;;;;
4370.406;;1.376;;;;;;;;;;;;
4373.406;;1.378;;;;;;;;;;;;
4376.406;;1.378;;;;;;;;;;;;
4379.406;;1.378;;;;;;;;;;;;
4382.406;;1.377;;;;;;;;;;;;
4385.406;;1.378;;;;;;;;;;;;
4388.406;;1.377;;;;;;;;;;;;
4391.406;;1.378;;;;;;;;;;;;
4394.406;;1.377;;;;;;;;;;;;
4397.406;;1.378;;;;;;;;;;;;
4400.406;;1.377;;;;;;;;;;;;
4403.406;;1.378;;;;;;;;;;;;
4406.406;;1.376;;;;;;;;;;;;
4409.406;;1.378;;;;;;;;;;;;
4412.406;;1.379;;;;;;;;;;;;
4415.406;;1.378;;;;;;;;;;;;
4418.406;;1.379;;;;;;;;;;;;
4421.406;;1.379;;;;;;;;;;;;
4424.406;;1.380;;;;;;;;;;;;
4427.406;;1.379;;;;;;;;;;;;
4430.406;;1.379;;;;;;;;;;;;
4433.406;;1.378;;;;;;;;;;;;
4436.406;;1.378;;;;;;;;;;;;
4439.406;;1.379;;;;;;;;;;;;
4442.406;;1.379;;;;;;;;;;;;
4445.406;;1.379;;;;;;;;;;;;
4448.406;;1.378;;;;;;;;;;;;
4451.406;;1.376;;;;;;;;;;;;
4454.406;;1.378;;;;;;;;;;;;
4457.406;;1.376;;;;;;;;;;;;
4460.406;;1.379;;;;;;;;;;;;
4463.406;;0.004;;;;;;;;;;;;
4466.406;;0.002;;;;;;;;;;;;
4469.406;;0.004;;;;;;;;;;;;
4472.406;;0.003;;;;;;;;;;;;
4475.406;;0.003;;;;;;;;;;;;
4478.406;;0.004;;;;;;;;;;;;
4481.406;;0.003;;;;;;;;;;;;
4484.406;;0.003;;;;;;;;;;;;
4487.406;;0.002;;;;;;;;;;;;
4490.406;;0.475;;;;;;;;;;;;
4493.406;;0.004;;;;;;;;;;;;
4496.406;;0.020;;;;;;;;;;;;
4499.406;;0.002;;;;;;;;;;;;
4502.406;;0.002;;;;;;;;;;;;
4505.406;;0.475;;;;;;;;;;;;
4543.456;4341;0.000;5.06;77;845347;0;2;4152;34.8;0;7;38
4543.791;4341;0.034;5.09;77;845347;0;2;4152;34.8;0;7;30
4560.00;4341;0.004;5.09;77;845347;0;2;4168;33.8;0;7;30
4593.00;4341;0.174;5.08;77;845347;0;2;4201;31.8;0;7;92
4595.998;4341;1.398;5.01;77;845350;0;2;4204;31.8;0;7;92
4299.898;;0.002;;;;;;;;;;;;
4302.898;;0.003;;;;;;;;;;;;
4305.898;;0.004;;;;;;;;;;;;
4308.898;;0.003;;;;;;;;;;;;
4311.898;;0.004;;;;;;;;;;;;
4314.898;;0.003;;;;;;;;;;;;
4317.898;;0.003;;;;;;;;;;;;
4320.898;;0.003;;;;;;;;;;;;
4323.898;;0.003;;;;;;;;;;;;
4326.898;;0.003;;;;;;;;;;;;
4329.898;;0.003;;;;;;;;;;;;
4332.898;;0.003;;;;;;;;;;;;
4335.898;;0.003;;;;;;;;;;;;
4338.898;;0.004;;;;;;;;;;;;
4341.898;;0.003;;;;;;;;;;;;
4344.898;;0.004;;;;;;;;;;;;
4347.898;;0.002;;;;;;;;;;;;
4350.898;;0.006;;;;;;;;;;;;
4353.898;;0.003;;;;;;;;;;;;
4356.898;;0.004;;;;;;;;;;;;
4359.898;;0.005;;;;;;;;;;;;
4362.898;;0.005;;;;;;;;;;;;
4365.898;;0.005;;;;;;;;;;;;
4368.898;;0.005;;;;;;;;;;;;
4371.898;;0.003;;;;;;;;;;;;
4374.898;;0.004;;;;;;;;;;;;
4377.898;;0.005;;;;;;;;;;;;
4380.898;;0.005;;;;;;;;;;;;
4383.898;;0.005;;;;;;;;;;;;
4386.898;;0.004;;;;;;;;;;;;
4389.898;;1.376;;;;;;;;;;;;
4392.898;;1.378;;;;;;;;;;;;
4395.898;;1.378;;;;;;;;;;;;
4398.898;;1.378;;;;;;;;;;;;
4401.898;;1.378;;;;;;;;;;;;
4404.898;;1.376;;;;;;;;;;;;
4407.898;;1.378;;;;;;;;;;;;
4410.898;;1.378;;;;;;;;;;;;
4413.898;;1.378;;;;;;;;;;;;
4416.898;;1.377;;;;;;;;;;;;
4419.898;;1.378;;;;;;;;;;;;
4422.898;;1.377;;;;;;;;;;;;
4425.898;;1.378;;;;;;;;;;;;
4428.898;;1.377;;;;;;;;;;;;
4431.898;;1.378;;;;;;;;;;;;
4434.898;;1.377;;;;;;;;;;;;
4437.898;;1.378;;;;;;;;;;;;
4440.898;;1.376;;;;;;;;;;;;
4443.898;;1.378;;;;;;;;;;;;
4446.898;;1.379;;;;;;;;;;;;
4449.898;;1.378;;;;;;;;;;;;
4452.898;;1.379;;;;;;;;;;;;
4455.898;;1.379;;;;;;;;;;;;
4458.898;;1.380;;;;;;;;;;;;
4461.898;;1.379;;;;;;;;;;;;
4464.898;;1.379;;;;;;;;;;;;
4467.898;;1.378;;;;;;;;;;;;
4470.898;;1.378;;;;;;;;;;;;
4473.898;;1.379;;;;;;;;;;;;
4476.898;;1.379;;;;;;;;;;;;
4479.898;;1.379;;;;;;;;;;;;
4482.898;;1.378;;;;;;;;;;;;
4485.898;;1.376;;;;;;;;;;;;
4488.898;;1.378;;;;;;;;;;;;
4491.898;;1.376;;;;;;;;;;;;
4494.898;;1.379;;;;;;;;;;;;
4497.898;;0.004;;;;;;;;;;;;
4500.898;;0.002;;;;;;;;;;;;
4503.898;;0.004;;;;;;;;;;;;
4506.898;;0.003;;;;;;;;;;;;
4509.898;;0.003;;;;;;;;;;;;
4512.898;;0.004;;;;;;;;;;;;
4515.898;;0.003;;;;;;;;;;;;
4518.898;;0.003;;;;;;;;;;;;
4521.898;;0.002;;;;;;;;;;;;
4524.898;;0.475;;;;;;;;;;;;
4527.898;;0.004;;;;;;;;;;;;
4530.898;;0.020;;;;;;;;;;;;
4533.898;;0.002;;;;;;;;;;;;
