timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
19576.185;980;0.081;5.12;100;924566;0;1;1792;30.7;0;3;-1;0;0
19587.183;;0.127;;;;;;;;;;;;
19594.187;980;0.060;5.12;100;924566;0;1;1810;30.7;0;3;-1;0;0
19595.183;980;0.074;5.10;100;924566;0;1;1812;30.7;0;3;-1;0;0
19604.187;980;0.084;5.12;100;924566;0;1;1820;30.7;0;3;-1;0;0
19606.187;980;0.063;5.11;100;924566;0;1;1822;29.7;0;3;-1;0;0
19611.182;980;0.246;5.07;100;924567;0;1;1828;30.7;0;3;-1;0;0
19613.183;980;0.067;5.11;100;924567;0;1;1830;30.7;0;3;-1;0;0
19626.185;;0.097;;;;;;;;;;;;
19634.187;980;0.107;5.10;100;924567;0;1;1850;30.7;0;3;-1;0;0
19636.185;980;0.064;5.13;100;924567;0;1;1852;29.7;0;3;-1;0;0
19649.187;;0.089;;;;;;;;;;;;
19662.185;;0.100;;;;;;;;;;;;
19663.185;980;0.168;5.10;100;924567;0;1;1880;30.7;0;3;-1;0;0
19666.183;980;0.058;5.13;100;924567;0;1;1882;30.7;0;3;-1;0;0
19670.186;980;0.148;5.12;100;924567;0;1;1886;29.7;0;3;-1;0;0
19672.183;980;0.088;5.11;100;924567;0;1;1888;29.7;0;3;-1;0;0
19683.187;;0.139;;;;;;;;;;;;
19694.183;980;0.077;5.12;100;924568;0;1;1910;29.7;0;3;-1;0;0
19696.187;980;0.058;5.13;100;924568;0;1;1912;29.7;0;3;-1;0;0
19708.185;;0.084;;;;;;;;;;;;
19723.183;;0.109;;;;;;;;;;;;
19724.185;980;0.068;5.12;100;924568;0;1;1940;29.7;0;3;-1;0;0
19726.187;980;0.080;5.12;100;924568;0;1;1942;29.7;0;3;-1;0;0
19728.183;980;0.057;5.13;100;924568;0;1;1944;29.7;0;3;-1;0;0
19729.185;980;0.100;5.11;100;924568;0;1;1946;29.7;0;3;-1;0;0
19734.183;980;0.083;5.10;100;924568;0;1;1950;29.7;0;3;-1;0;0
19735.187;980;0.079;5.11;100;924568;0;1;1952;29.7;0;3;-1;0;0
19746.183;;0.100;;;;;;;;;;;;
19753.185;980;0.177;5.07;100;924568;0;1;1970;29.7;0;3;-1;0;0
19756.187;980;0.090;5.12;100;924568;0;1;1972;29.7;0;3;-1;0;0
19770.187;;0.080;;;;;;;;;;;;
19771.183;980;0.124;5.11;100;924568;0;1;1988;29.7;0;3;-1;0;0
19773.183;980;0.053;5.14;100;924568;0;1;1990;29.7;0;3;-1;0;0
19777.185;980;0.219;5.07;100;924568;0;1;1994;29.7;0;3;-1;0;0
19779.187;980;0.063;5.11;100;924568;0;1;1996;29.7;0;3;-1;0;0
19784.185;980;0.102;5.10;100;924568;0;1;2000;29.7;0;3;-1;0;0
19785.189;980;0.067;5.13;100;924568;0;1;2002;29.7;0;3;-1;0;0
19788.187;980;0.071;5.13;100;924568;0;1;2004;29.7;0;3;-1;0;0
19789.185;980;0.129;5.12;100;924568;0;1;2006;29.7;0;3;-1;0;0
19792.185;980;0.065;5.14;100;924568;0;1;2008;29.7;0;3;-1;0;0
19793.185;980;0.094;5.13;100;924568;0;1;2010;29.7;0;3;-1;0;0
19795.183;980;0.072;5.14;100;924568;0;1;2012;29.7;0;3;-1;0;0
19796.183;980;0.080;5.14;100;924568;0;1;2012;30.7;0;3;-1;0;0
19810.185;;0.092;;;;;;;;;;;;
19814.185;980;0.153;5.10;100;924568;0;1;2030;29.7;0;3;-1;0;0
19816.187;980;0.064;5.12;100;924568;0;1;2032;29.7;0;3;-1;0;0
19829.187;;0.103;;;;;;;;;;;;
19834.185;980;0.065;5.11;100;924568;0;1;2050;29.7;0;3;-1;0;0
19836.185;980;0.092;5.11;100;924568;0;1;2052;29.7;0;3;-1;0;0
19844.183;980;0.069;5.12;100;924569;0;1;2060;29.7;0;3;-1;0;0
19846.185;980;0.080;5.12;100;924569;0;1;2062;29.7;0;3;-1;0;0
19851.185;980;0.056;5.11;100;924569;0;1;2068;29.7;0;3;-1;0;0
19852.187;980;0.093;5.11;100;924569;0;1;2068;29.7;0;3;-1;0;0
19854.183;980;0.056;5.12;100;924569;0;1;2070;29.7;0;3;-1;0;0
19855.183;980;0.079;5.10;100;924569;0;1;2072;30.7;0;3;-1;0;0
19873.189;980;0.188;5.09;100;924569;0;1;2090;29.7;0;3;-1;0;0
19876.185;980;0.060;5.12;100;924569;0;1;2092;29.7;0;3;-1;0;0
19886.183;980;0.118;5.11;100;924569;0;1;2102;29.7;0;3;-1;0;0
19888.187;980;0.092;5.11;100;924569;0;1;2104;29.7;0;3;-1;0;0
19896.187;980;0.059;5.11;100;924569;0;1;2112;29.7;0;3;-1;0;0
19897.183;980;0.079;5.11;100;924569;0;1;2114;29.7;0;3;-1;0;0
19903.183;980;0.175;5.08;100;924569;0;1;2120;30.7;0;3;-1;0;0
19906.187;980;0.065;5.11;100;924569;0;1;2122;29.7;0;3;-1;0;0
19917.185;980;0.092;5.11;100;924569;0;1;2134;30.7;0;3;-1;0;0
19918.186;980;0.056;5.12;100;924569;0;1;2134;30.7;0;3;-1;0;0
19920.187;980;0.051;5.11;100;924569;0;1;2136;30.7;0;3;-1;0;0
19921.183;980;0.060;5.13;100;924569;0;1;2138;30.7;0;3;-1;0;0
19933.183;;0.143;;;;;;;;;;;;
19934.187;980;0.057;5.12;100;924569;0;1;2150;30.7;0;3;-1;0;0
19936.185;980;0.058;5.11;100;924569;0;1;2152;30.7;0;3;-1;0;0
19938.185;980;0.253;5.06;100;924569;0;1;2154;30.7;0;3;-1;0;0
19940.184;980;0.061;5.11;100;924569;0;1;2156;30.7;0;3;-1;0;0
19944.185;980;0.065;5.12;100;924569;0;1;2160;29.7;0;3;-1;0;0
19945.187;980;0.091;5.10;100;924569;0;1;2162;30.7;0;3;-1;0;0
19962.183;;0.079;;;;;;;;;;;;
19964.184;980;0.176;5.10;100;924570;0;1;2180;30.7;0;3;-1;0;0
19966.185;980;0.070;5.11;100;924570;0;1;2182;30.7;0;3;-1;0;0
19971.183;980;0.181;5.10;100;924570;0;1;2188;29.7;0;3;-1;0;0
19977.185;980;0.071;5.11;100;924571;0;1;2194;29.7;0;3;-1;0;0
19983.187;980;0.077;5.12;100;924571;0;1;2200;29.7;0;3;-1;0;0
19986.185;980;0.070;5.14;100;924571;0;1;2202;30.7;0;3;-1;0;0
19991.185;980;0.113;5.11;100;924571;0;1;2208;29.7;0;3;-1;0;0
19993.187;980;0.118;5.11;100;924571;0;1;2210;29.7;0;3;-1;0;0
19994.187;980;0.143;5.10;100;924571;0;1;2210;30.7;0;3;-1;0;0
19996.185;980;0.065;5.12;100;924571;0;1;2212;30.7;0;3;-1;0;0
20001.185;980;0.242;5.07;100;924571;0;1;2218;29.7;0;3;-1;0;0
20003.183;980;0.089;5.10;100;924571;0;1;2220;29.7;0;3;-1;0;0
20023.183;980;0.185;5.08;100;924571;0;1;2240;29.7;0;3;-1;0;0
20026.183;980;0.076;5.14;100;924571;0;1;2242;29.7;0;3;-1;0;0
20031.183;980;0.160;5.09;100;924571;0;1;2248;29.7;0;3;-1;0;0
20033.187;980;0.065;5.13;100;924571;0;1;2250;30.7;0;3;-1;0;0
20046.185;;0.082;;;;;;;;;;;;
20053.183;980;0.177;5.10;100;924571;0;1;2270;29.7;0;3;-1;0;0
20056.185;980;0.096;5.12;100;924572;0;1;2272;29.7;0;3;-1;0;0
20064.187;980;0.070;5.12;100;924572;0;1;2280;29.7;0;3;-1;0;0
20065.185;980;0.122;5.09;100;924572;0;1;2282;29.7;0;3;-1;0;0
20070.187;980;0.123;5.11;100;924572;0;1;2286;30.7;0;3;-1;0;0
20074.183;980;0.076;5.11;100;924572;0;1;2290;29.7;0;3;-1;0;0
20083.182;980;0.168;5.10;100;924572;0;1;2300;30.7;0;3;-1;0;0
20086.185;980;0.098;5.11;100;924572;0;1;2302;29.7;0;3;-1;0;0
20098.183;980;0.074;5.11;100;924572;0;1;2314;30.7;0;3;-1;0;0
20099.185;980;0.085;5.11;100;924572;0;1;2316;30.7;0;3;-1;0;0
20113.182;;0.124;;;;;;;;;;;;
20114.185;980;0.070;5.11;100;924572;0;1;2330;30.7;0;3;-1;0;0
20116.185;980;0.060;5.12;100;924572;0;1;2332;29.7;0;3;-1;0;0
20123.186;980;0.050;5.12;100;924572;0;1;2340;30.7;0;3;-1;0;0
20124.185;980;0.075;5.13;100;924572;0;1;2340;30.7;0;3;-1;0;0
20139.187;;0.086;;;;;;;;;;;;
20144.183;980;0.155;5.11;100;924572;0;1;2360;30.7;0;3;-1;0;0
20146.185;980;0.082;5.11;100;924572;0;1;2362;29.7;0;3;-1;0;0
20164.185;980;0.113;5.10;100;924572;0;1;2380;29.7;0;3;-1;0;0
20166.183;980;0.049;5.12;100;924572;0;1;2382;30.7;0;3;-1;0;0
20174.187;980;0.160;5.10;100;924572;0;1;2390;29.7;0;3;-1;0;0
20177.185;980;0.070;5.11;100;924572;0;1;2394;29.7;0;3;-1;0;0
20185.185;980;0.070;5.11;100;924572;0;1;2402;30.7;0;3;-1;0;0
20186.185;980;0.072;5.11;100;924572;0;1;2402;30.7;0;3;-1;0;0
20192.183;980;0.074;5.11;100;924572;0;1;2408;30.7;0;3;-1;0;0
20193.184;980;0.058;5.11;100;924572;0;1;2410;30.7;0;3;-1;0;0
20201.186;980;0.165;5.10;100;924572;0;1;2418;29.7;0;3;-1;0;0
20206.184;980;0.072;5.11;100;924573;0;1;2422;29.7;0;3;-1;0;0
20217.183;;0.088;;;;;;;;;;;;
20220.185;980;0.074;5.11;100;924573;0;1;2436;29.7;0;3;-1;0;0
20221.187;980;0.061;5.12;100;924573;0;1;2438;30.7;0;3;-1;0;0
20222.185;980;0.088;5.11;100;924574;0;1;2438;30.7;0;3;-1;0;0
20224.183;980;0.062;5.12;100;924574;0;1;2440;30.7;0;3;-1;0;0
20226.185;980;0.199;5.07;100;924574;0;1;2442;30.7;0;3;-1;0;0
20228.182;980;0.069;5.11;100;924574;0;1;2444;30.7;0;3;-1;0;0
20231.185;980;0.093;5.11;100;924574;0;1;2448;29.7;0;3;-1;0;0
20232.187;980;0.097;5.11;100;924574;0;1;2448;30.7;0;3;-1;0;0
20234.185;980;0.087;5.10;100;924574;0;1;2450;30.7;0;3;-1;0;0
20235.185;980;0.060;5.11;100;924574;0;1;2452;30.7;0;3;-1;0;0
20237.185;980;0.122;5.09;100;924574;0;1;2454;30.7;0;3;-1;0;0
20239.183;980;0.065;5.11;100;924574;0;1;2456;30.7;0;3;-1;0;0
20246.185;980;0.076;5.11;100;924574;0;1;2462;30.7;0;3;-1;0;0
20247.185;980;0.069;5.13;100;924574;0;1;2464;30.7;0;3;-1;0;0
20254.183;980;0.074;5.11;100;924574;0;1;2470;30.7;0;3;-1;0;0
20255.185;980;0.094;5.13;100;924574;0;1;2472;30.7;0;3;-1;0;0
20264.182;980;0.063;5.11;100;924574;0;1;2480;29.7;0;3;-1;0;0
20270.187;980;0.052;5.11;100;924574;0;1;2486;30.7;0;3;-1;0;0
20275.185;980;0.068;5.12;100;924574;0;1;2492;30.7;0;3;-1;0;0
20276.189;980;0.057;5.12;100;924574;0;1;2492;30.7;0;3;-1;0;0
20284.183;980;0.071;5.12;100;924574;0;1;2500;29.7;0;3;-1;0;0
20286.183;980;0.070;5.10;100;924574;0;1;2502;30.7;0;3;-1;0;0
20294.187;980;0.134;5.10;100;924574;0;1;2510;30.7;0;3;-1;0;0
20296.183;980;0.056;5.11;100;924574;0;1;2512;30.7;0;3;-1;0;0
20299.186;980;0.067;5.13;100;924574;0;1;2516;30.7;0;3;-1;0;0
20301.187;980;0.068;5.13;100;924574;0;1;2518;30.7;0;3;-1;0;0
20314.188;;0.096;;;;;;;;;;;;
20323.186;980;0.185;5.10;100;924574;0;1;2540;30.7;0;3;-1;0;0
20328.185;980;0.073;5.11;100;924574;0;1;2544;29.7;0;3;-1;0;0
20331.182;980;0.087;5.10;100;924574;0;1;2548;30.7;0;3;-1;0;0
20332.183;980;0.107;5.11;100;924574;0;1;2548;30.7;0;3;-1;0;0
20344.183;;0.080;;;;;;;;;;;;
20353.186;980;0.178;5.09;100;924574;0;1;2570;30.7;0;3;-1;0;0
20356.187;980;0.083;5.10;100;924574;0;1;2572;30.7;0;3;-1;0;0
20371.185;980;0.123;5.11;100;924574;0;1;2588;29.7;0;3;-1;0;0
20373.187;980;0.056;5.13;100;924574;0;1;2590;30.7;0;3;-1;0;0
20382.188;980;0.096;5.11;100;924574;0;1;2598;30.7;0;3;-1;0;0
20385.182;980;0.067;5.11;100;924574;0;1;2602;30.7;0;3;-1;0;0
20389.185;980;0.092;5.11;100;924574;0;1;2606;30.7;0;3;-1;0;0
20390.189;980;0.063;5.12;100;924574;0;1;2606;30.7;0;3;-1;0;0
20403.187;;0.084;;;;;;;;;;;;
20405.189;980;0.057;5.11;100;924574;0;1;2622;30.7;0;3;-1;0;0
20406.183;980;0.063;5.12;100;924574;0;1;2622;30.7;0;3;-1;0;0
20414.185;980;0.121;5.12;100;924574;0;1;2630;30.7;0;3;-1;0;0
20416.187;980;0.059;5.11;100;924574;0;1;2632;30.7;0;3;-1;0;0
20424.187;980;0.082;5.11;100;924574;0;1;2640;30.7;0;3;-1;0;0
20425.186;980;0.103;5.10;100;924574;0;1;2642;30.7;0;3;-1;0;0
20427.187;980;0.062;5.10;100;924574;0;1;2644;29.7;0;3;-1;0;0
20428.183;980;0.123;5.09;100;924574;0;1;2644;30.7;0;3;-1;0;0
20439.187;;0.087;;;;;;;;;;;;
20444.185;980;0.076;5.11;100;924575;0;1;2660;30.7;0;3;-1;0;0
20446.187;980;0.151;5.08;100;924575;0;1;2662;30.7;0;3;-1;0;0
20448.184;980;0.071;5.11;100;924575;0;1;2664;30.7;0;3;-1;0;0
20449.185;980;0.110;5.10;100;924575;0;1;2666;30.7;0;3;-1;0;0
20462.186;980;0.127;5.10;100;924575;0;1;2678;30.7;0;3;-1;0;0
20464.185;980;0.059;5.11;100;924575;0;1;2680;30.7;0;3;-1;0;0
20473.185;980;0.178;5.09;100;924575;0;1;2690;29.7;0;3;-1;0;0
20475.187;980;0.088;5.10;100;924575;0;1;2692;30.7;0;3;-1;0;0
20481.187;980;0.088;5.12;100;924575;0;1;2698;30.7;0;3;-1;0;0
20483.188;980;0.080;5.10;100;924575;0;1;2700;30.7;0;3;-1;0;0
20487.183;980;0.087;5.11;100;924575;0;1;2704;30.7;0;3;-1;0;0
20489.189;980;0.091;5.11;100;924575;0;1;2706;30.7;0;3;-1;0;0
20493.187;980;0.158;5.10;100;924575;0;1;2710;30.7;0;3;-1;0;0
20495.187;980;0.084;5.11;100;924575;0;1;2712;30.7;0;3;-1;0;0
20503.189;980;0.194;5.10;100;924575;0;1;2720;30.7;0;3;-1;0;0
20506.187;980;0.072;5.11;100;924576;0;1;2722;30.7;0;3;-1;0;0
20510.185;980;0.113;5.11;100;924576;0;1;2726;30.7;0;3;-1;0;0
20513.183;980;0.091;5.12;100;924576;0;1;2730;30.7;0;3;-1;0;0
20516.185;980;0.064;5.11;100;924576;0;1;2732;30.7;0;3;-1;0;0
20517.185;980;0.078;5.11;100;924576;0;1;2734;30.7;0;3;-1;0;0
20532.185;;0.091;;;;;;;;;;;;
20533.185;980;0.226;5.08;100;924576;0;1;2750;30.7;0;3;-1;0;0
20536.185;980;0.076;5.11;100;924576;0;1;2752;30.7;0;3;-1;0;0
20541.186;980;0.060;5.13;100;924576;0;1;2758;30.7;0;3;-1;0;0
20542.187;980;0.068;5.11;100;924576;0;1;2758;30.7;0;3;-1;0;0
20543.187;980;0.102;5.12;100;924576;0;1;2760;30.7;0;3;-1;0;0
20545.185;980;0.080;5.12;100;924576;0;1;2762;30.7;0;3;-1;0;0
20551.184;980;0.104;5.10;100;924576;0;1;2768;30.7;0;3;-1;0;0
20553.186;980;0.078;5.11;100;924576;0;1;2770;29.7;0;3;-1;0;0

