"id","sessionId","deviceKey","timestamp","level","message"
233191,25,"2026 - V2043_21","2025-12-07 09:09:26.629","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
233205,25,"2026 - V2043_21","2025-12-07 09:10:02.767","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233206,25,"2026 - V2043_21","2025-12-07 09:10:02.774","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
233215,25,"2026 - V2043_21","2025-12-07 09:10:39.909","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233216,25,"2026 - V2043_21","2025-12-07 09:10:39.919","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
233230,25,"2026 - V2043_21","2025-12-07 09:11:18.066","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233229,25,"2026 - V2043_21","2025-12-07 09:11:18.074","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
233240,25,"2026 - V2043_21","2025-12-07 09:11:57.207","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233239,25,"2026 - V2043_21","2025-12-07 09:11:57.216","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
233254,25,"2026 - V2043_21","2025-12-07 09:12:37.345","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233253,25,"2026 - V2043_21","2025-12-07 09:12:37.355","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
233270,25,"2026 - V2043_21","2025-12-07 09:13:18.497","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233269,25,"2026 - V2043_21","2025-12-07 09:13:18.505","INFO","Max reconnect attempts reached, waiting 30s before retry"
233271,25,"2026 - V2043_21","2025-12-07 09:13:18.532","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
233288,25,"2026 - V2043_21","2025-12-07 09:14:18.673","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233289,25,"2026 - V2043_21","2025-12-07 09:14:18.681","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
233299,25,"2026 - V2043_21","2025-12-07 09:14:51.818","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233298,25,"2026 - V2043_21","2025-12-07 09:14:51.828","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
233308,25,"2026 - V2043_21","2025-12-07 09:15:25.964","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233309,25,"2026 - V2043_21","2025-12-07 09:15:25.974","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
233321,25,"2026 - V2043_21","2025-12-07 09:16:01.108","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233320,25,"2026 - V2043_21","2025-12-07 09:16:01.119","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
233333,25,"2026 - V2043_21","2025-12-07 09:16:37.256","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233332,25,"2026 - V2043_21","2025-12-07 09:16:37.268","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
233344,25,"2026 - V2043_21","2025-12-07 09:17:14.415","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233345,25,"2026 - V2043_21","2025-12-07 09:17:14.49","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
233388,25,"2026 - V2043_21","2025-12-07 09:17:52.587","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233389,25,"2026 - V2043_21","2025-12-07 09:17:52.599","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
233401,25,"2026 - V2043_21","2025-12-07 09:18:31.756","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233400,25,"2026 - V2043_21","2025-12-07 09:18:31.759","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
233415,25,"2026 - V2043_21","2025-12-07 09:19:11.889","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233414,25,"2026 - V2043_21","2025-12-07 09:19:11.899","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
233428,25,"2026 - V2043_21","2025-12-07 09:19:53.038","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233427,25,"2026 - V2043_21","2025-12-07 09:19:53.047","INFO","Max reconnect attempts reached, waiting 30s before retry"
233426,25,"2026 - V2043_21","2025-12-07 09:19:53.075","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
233445,25,"2026 - V2043_21","2025-12-07 09:20:53.22","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233446,25,"2026 - V2043_21","2025-12-07 09:20:53.232","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
233456,25,"2026 - V2043_21","2025-12-07 09:21:26.368","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233455,25,"2026 - V2043_21","2025-12-07 09:21:26.376","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
233467,25,"2026 - V2043_21","2025-12-07 09:22:00.507","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233468,25,"2026 - V2043_21","2025-12-07 09:22:00.515","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
233480,25,"2026 - V2043_21","2025-12-07 09:22:35.646","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233479,25,"2026 - V2043_21","2025-12-07 09:22:35.655","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
233492,25,"2026 - V2043_21","2025-12-07 09:23:11.796","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233491,25,"2026 - V2043_21","2025-12-07 09:23:11.806","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
233504,25,"2026 - V2043_21","2025-12-07 09:23:48.938","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233503,25,"2026 - V2043_21","2025-12-07 09:23:48.948","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
233513,25,"2026 - V2043_21","2025-12-07 09:24:27.08","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233514,25,"2026 - V2043_21","2025-12-07 09:24:27.089","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
233527,25,"2026 - V2043_21","2025-12-07 09:25:06.22","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233528,25,"2026 - V2043_21","2025-12-07 09:25:06.231","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
233542,25,"2026 - V2043_21","2025-12-07 09:25:46.369","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233541,25,"2026 - V2043_21","2025-12-07 09:25:46.379","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
233553,25,"2026 - V2043_21","2025-12-07 09:26:27.523","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233551,25,"2026 - V2043_21","2025-12-07 09:26:27.533","INFO","Max reconnect attempts reached, waiting 30s before retry"
233552,25,"2026 - V2043_21","2025-12-07 09:26:27.553","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
233875,25,"2026 - V2043_21","2025-12-07 09:27:27.71","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233876,25,"2026 - V2043_21","2025-12-07 09:27:27.718","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
233888,25,"2026 - V2043_21","2025-12-07 09:28:00.847","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233887,25,"2026 - V2043_21","2025-12-07 09:28:00.857","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
233899,25,"2026 - V2043_21","2025-12-07 09:28:34.984","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
233900,25,"2026 - V2043_21","2025-12-07 09:28:34.994","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
234214,25,"2026 - V2043_21","2025-12-07 09:29:10.124","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234215,25,"2026 - V2043_21","2025-12-07 09:29:10.135","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
234228,25,"2026 - V2043_21","2025-12-07 09:29:46.272","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234229,25,"2026 - V2043_21","2025-12-07 09:29:46.282","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
234238,25,"2026 - V2043_21","2025-12-07 09:30:23.405","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234239,25,"2026 - V2043_21","2025-12-07 09:30:23.413","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
234250,25,"2026 - V2043_21","2025-12-07 09:31:01.558","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234251,25,"2026 - V2043_21","2025-12-07 09:31:01.568","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
234264,25,"2026 - V2043_21","2025-12-07 09:31:40.706","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234265,25,"2026 - V2043_21","2025-12-07 09:31:40.716","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
234276,25,"2026 - V2043_21","2025-12-07 09:32:20.855","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234277,25,"2026 - V2043_21","2025-12-07 09:32:20.868","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
234288,25,"2026 - V2043_21","2025-12-07 09:33:02.002","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234292,25,"2026 - V2043_21","2025-12-07 09:33:02.012","INFO","Max reconnect attempts reached, waiting 30s before retry"
234289,25,"2026 - V2043_21","2025-12-07 09:33:02.043","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
234307,25,"2026 - V2043_21","2025-12-07 09:34:02.178","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234308,25,"2026 - V2043_21","2025-12-07 09:34:02.186","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
234319,25,"2026 - V2043_21","2025-12-07 09:34:35.352","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234320,25,"2026 - V2043_21","2025-12-07 09:34:35.362","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
234329,25,"2026 - V2043_21","2025-12-07 09:35:09.503","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234330,25,"2026 - V2043_21","2025-12-07 09:35:09.515","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
234341,25,"2026 - V2043_21","2025-12-07 09:35:44.718","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234342,25,"2026 - V2043_21","2025-12-07 09:35:44.748","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
234353,25,"2026 - V2043_21","2025-12-07 09:36:21.007","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234354,25,"2026 - V2043_21","2025-12-07 09:36:21.01","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
234364,25,"2026 - V2043_21","2025-12-07 09:36:58.168","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234363,25,"2026 - V2043_21","2025-12-07 09:36:58.179","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
234378,25,"2026 - V2043_21","2025-12-07 09:37:36.316","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234377,25,"2026 - V2043_21","2025-12-07 09:37:36.328","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
234391,25,"2026 - V2043_21","2025-12-07 09:38:15.473","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234392,25,"2026 - V2043_21","2025-12-07 09:38:15.48","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
234402,25,"2026 - V2043_21","2025-12-07 09:38:55.615","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234401,25,"2026 - V2043_21","2025-12-07 09:38:55.624","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
234415,25,"2026 - V2043_21","2025-12-07 09:39:36.762","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234417,25,"2026 - V2043_21","2025-12-07 09:39:36.771","INFO","Max reconnect attempts reached, waiting 30s before retry"
234416,25,"2026 - V2043_21","2025-12-07 09:39:36.813","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
234434,25,"2026 - V2043_21","2025-12-07 09:40:36.948","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234435,25,"2026 - V2043_21","2025-12-07 09:40:36.958","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
234445,25,"2026 - V2043_21","2025-12-07 09:41:10.093","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234444,25,"2026 - V2043_21","2025-12-07 09:41:10.106","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
234457,25,"2026 - V2043_21","2025-12-07 09:41:44.245","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234456,25,"2026 - V2043_21","2025-12-07 09:41:44.253","RECONNECT","Attempt 4 to DC:54:75:D1:7C:E6"
234468,25,"2026 - V2043_21","2025-12-07 09:42:19.383","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234469,25,"2026 - V2043_21","2025-12-07 09:42:19.391","RECONNECT","Attempt 5 to DC:54:75:D1:7C:E6"
234478,25,"2026 - V2043_21","2025-12-07 09:42:55.523","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234479,25,"2026 - V2043_21","2025-12-07 09:42:55.533","RECONNECT","Attempt 6 to DC:54:75:D1:7C:E6"
234490,25,"2026 - V2043_21","2025-12-07 09:43:16.981","INFO","(session) Saving session 6/16: Charge 73% -> 100% (26466 s, 3025 mAh)"
234499,25,"2026 - V2043_21","2025-12-07 09:43:16.981","INFO","(session) Saving session 8/16: Charge 85% -> 100% (16569 s, 1996 mAh)"
234500,25,"2026 - V2043_21","2025-12-07 09:43:16.981","INFO","(session) Saving session 9/16: Discharge 100% -> 93% (4643 s, 435 mAh)"
234488,25,"2026 - V2043_21","2025-12-07 09:43:16.983","INFO","(session) Saving session 4/16: Charge 21% -> 74% (6932 s, 2562 mAh)"
234502,25,"2026 - V2043_21","2025-12-07 09:43:16.983","INFO","(session) Saving session 7/16: Discharge 95% -> 14% (53752 s, 4887 mAh)"
234501,25,"2026 - V2043_21","2025-12-07 09:43:16.983","INFO","(session) Saving session 2/16: Charge 18% -> 100% (27547 s, 4806 mAh)"
234503,25,"2026 - V2043_21","2025-12-07 09:43:16.984","INFO","(session) Saving session 3/16: Discharge 72% -> 21% (29334 s, 3087 mAh)"
234495,25,"2026 - V2043_21","2025-12-07 09:43:16.986","INFO","(session) Saving session 5/16: Discharge 74% -> 73% (722 s, 75 mAh)"
234489,25,"2026 - V2043_21","2025-12-07 09:43:16.987","INFO","(session) Saving 16 battery session(s) to SharedPreferences:"
234493,25,"2026 - V2043_21","2025-12-07 09:43:16.99","INFO","(session) Saving session 1/16: Discharge 19% -> 18% (310 s, 41 mAh)"
234491,25,"2026 - V2043_21","2025-12-07 09:43:16.993","INFO","(session) Saving session 12/16: Charge 79% -> 86% (1024 s, 372 mAh)"
234504,25,"2026 - V2043_21","2025-12-07 09:43:16.998","INFO","(session) Saving session 10/16: Charge 93% -> 99% (1031 s, 174 mAh)"
234505,25,"2026 - V2043_21","2025-12-07 09:43:17.01","INFO","(session) Saving session 14/16: Charge 71% -> 73% (335 s, 151 mAh)"
234494,25,"2026 - V2043_21","2025-12-07 09:43:17.013","INFO","(session) Saving session 11/16: Discharge 92% -> 79% (14362 s, 1316 mAh)"
234492,25,"2026 - V2043_21","2025-12-07 09:43:17.014","INFO","(session) Saving session 13/16: Discharge 86% -> 71% (7231 s, 667 mAh)"
234496,25,"2026 - V2043_21","2025-12-07 09:43:17.019","INFO","(session) Saving session 16/16: Charge 1% -> 100% (36705 s, 6413 mAh)"
234497,25,"2026 - V2043_21","2025-12-07 09:43:17.023","INFO","(session) Battery session added: Charge 1% -> 100% (36705 s, 6413 mAh)"
234498,25,"2026 - V2043_21","2025-12-07 09:43:17.025","INFO","(session) Saving session 15/16: Discharge 47% -> 1% (13491 s, 1526 mAh)"
234508,25,"2026 - V2043_21","2025-12-07 09:43:32.727","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234511,25,"2026 - V2043_21","2025-12-07 09:43:32.741","RECONNECT","Attempt 7 to DC:54:75:D1:7C:E6"
234521,25,"2026 - V2043_21","2025-12-07 09:44:10.911","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234522,25,"2026 - V2043_21","2025-12-07 09:44:10.921","RECONNECT","Attempt 8 to DC:54:75:D1:7C:E6"
234534,25,"2026 - V2043_21","2025-12-07 09:44:50.057","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234535,25,"2026 - V2043_21","2025-12-07 09:44:50.064","RECONNECT","Attempt 9 to DC:54:75:D1:7C:E6"
234546,25,"2026 - V2043_21","2025-12-07 09:45:30.196","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234547,25,"2026 - V2043_21","2025-12-07 09:45:30.199","RECONNECT","Attempt 10 to DC:54:75:D1:7C:E6"
234561,25,"2026 - V2043_21","2025-12-07 09:46:11.333","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234560,25,"2026 - V2043_21","2025-12-07 09:46:11.338","INFO","Max reconnect attempts reached, waiting 30s before retry"
234562,25,"2026 - V2043_21","2025-12-07 09:46:11.383","RECONNECT","Attempt 1 to DC:54:75:D1:7C:E6"
234579,25,"2026 - V2043_21","2025-12-07 09:47:11.529","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234580,25,"2026 - V2043_21","2025-12-07 09:47:11.539","RECONNECT","Attempt 2 to DC:54:75:D1:7C:E6"
234583,25,"2026 - V2043_21","2025-12-07 09:47:17.81","SERVICE","Service started"
234591,25,"2026 - V2043_21","2025-12-07 09:47:27.061","INFO","(session) Flutter requested battery session history from SharedPreferences"
234586,25,"2026 - V2043_21","2025-12-07 09:47:27.063","INFO","(session) Returning 17 battery session(s) to Flutter:"
234584,25,"2026 - V2043_21","2025-12-07 09:47:27.064","INFO","(session) Session 2/17: Charge 1% -> 100% (36705 s, 6413 mAh)"
234587,25,"2026 - V2043_21","2025-12-07 09:47:27.066","INFO","(session) Session 1/17: Discharge 100% -> 100% (250 s, 19 mAh)"
234588,25,"2026 - V2043_21","2025-12-07 09:47:27.067","INFO","(session) Session 4/17: Charge 71% -> 73% (335 s, 151 mAh)"
234589,25,"2026 - V2043_21","2025-12-07 09:47:27.071","INFO","(session) Session 3/17: Discharge 47% -> 1% (13491 s, 1526 mAh)"
234585,25,"2026 - V2043_21","2025-12-07 09:47:27.071","INFO","(session) Session 5/17: Discharge 86% -> 71% (7231 s, 667 mAh)"
234597,25,"2026 - V2043_21","2025-12-07 09:47:27.071","INFO","(session) Session 6/17: Charge 79% -> 86% (1024 s, 372 mAh)"
234594,25,"2026 - V2043_21","2025-12-07 09:47:27.073","INFO","(session) Session 7/17: Discharge 92% -> 79% (14362 s, 1316 mAh)"
234602,25,"2026 - V2043_21","2025-12-07 09:47:27.074","INFO","(session) Session 9/17: Discharge 100% -> 93% (4643 s, 435 mAh)"
234595,25,"2026 - V2043_21","2025-12-07 09:47:27.076","INFO","(session) Session 10/17: Charge 85% -> 100% (16569 s, 1996 mAh)"
234592,25,"2026 - V2043_21","2025-12-07 09:47:27.077","INFO","(session) Session 13/17: Discharge 74% -> 73% (722 s, 75 mAh)"
234600,25,"2026 - V2043_21","2025-12-07 09:47:27.077","INFO","(session) Session 8/17: Charge 93% -> 99% (1031 s, 174 mAh)"
234590,25,"2026 - V2043_21","2025-12-07 09:47:27.078","INFO","(session) Session 14/17: Charge 21% -> 74% (6932 s, 2562 mAh)"
234599,25,"2026 - V2043_21","2025-12-07 09:47:27.078","INFO","(session) Session 15/17: Discharge 72% -> 21% (29334 s, 3087 mAh)"
234593,25,"2026 - V2043_21","2025-12-07 09:47:27.079","INFO","(session) Session 16/17: Charge 18% -> 100% (27547 s, 4806 mAh)"
234596,25,"2026 - V2043_21","2025-12-07 09:47:27.08","INFO","(session) Session 11/17: Discharge 95% -> 14% (53752 s, 4887 mAh)"
234601,25,"2026 - V2043_21","2025-12-07 09:47:27.081","INFO","(session) Session 12/17: Charge 73% -> 100% (26466 s, 3025 mAh)"
234598,25,"2026 - V2043_21","2025-12-07 09:47:27.082","INFO","(session) Session 17/17: Discharge 19% -> 18% (310 s, 41 mAh)"
234606,25,"2026 - V2043_21","2025-12-07 09:47:28.353","INFO","(session) Flutter requested battery session history from SharedPreferences"
234605,25,"2026 - V2043_21","2025-12-07 09:47:28.355","INFO","(session) Session 5/17: Discharge 86% -> 71% (7231 s, 667 mAh)"
234608,25,"2026 - V2043_21","2025-12-07 09:47:28.355","INFO","(session) Session 2/17: Charge 1% -> 100% (36705 s, 6413 mAh)"
234604,25,"2026 - V2043_21","2025-12-07 09:47:28.355","INFO","(session) Session 3/17: Discharge 47% -> 1% (13491 s, 1526 mAh)"
234607,25,"2026 - V2043_21","2025-12-07 09:47:28.356","INFO","(session) Returning 17 battery session(s) to Flutter:"
234603,25,"2026 - V2043_21","2025-12-07 09:47:28.356","INFO","(session) Session 4/17: Charge 71% -> 73% (335 s, 151 mAh)"
234610,25,"2026 - V2043_21","2025-12-07 09:47:28.36","INFO","(session) Session 1/17: Discharge 100% -> 100% (251 s, 19 mAh)"
234609,25,"2026 - V2043_21","2025-12-07 09:47:28.362","INFO","(session) Session 6/17: Charge 79% -> 86% (1024 s, 372 mAh)"
234611,25,"2026 - V2043_21","2025-12-07 09:47:28.369","INFO","(session) Session 8/17: Charge 93% -> 99% (1031 s, 174 mAh)"
234613,25,"2026 - V2043_21","2025-12-07 09:47:28.37","INFO","(session) Session 14/17: Charge 21% -> 74% (6932 s, 2562 mAh)"
234612,25,"2026 - V2043_21","2025-12-07 09:47:28.37","INFO","(session) Session 9/17: Discharge 100% -> 93% (4643 s, 435 mAh)"
234617,25,"2026 - V2043_21","2025-12-07 09:47:28.373","INFO","(session) Session 13/17: Discharge 74% -> 73% (722 s, 75 mAh)"
234616,25,"2026 - V2043_21","2025-12-07 09:47:28.373","INFO","(session) Session 11/17: Discharge 95% -> 14% (53752 s, 4887 mAh)"
234621,25,"2026 - V2043_21","2025-12-07 09:47:28.373","INFO","(session) Session 15/17: Discharge 72% -> 21% (29334 s, 3087 mAh)"
234614,25,"2026 - V2043_21","2025-12-07 09:47:28.376","INFO","(session) Session 16/17: Charge 18% -> 100% (27547 s, 4806 mAh)"
234618,25,"2026 - V2043_21","2025-12-07 09:47:28.376","INFO","(session) Session 10/17: Charge 85% -> 100% (16569 s, 1996 mAh)"
234619,25,"2026 - V2043_21","2025-12-07 09:47:28.377","INFO","(session) Session 17/17: Discharge 19% -> 18% (310 s, 41 mAh)"
234615,25,"2026 - V2043_21","2025-12-07 09:47:28.378","INFO","(session) Session 12/17: Charge 73% -> 100% (26466 s, 3025 mAh)"
234620,25,"2026 - V2043_21","2025-12-07 09:47:28.381","INFO","(session) Session 7/17: Discharge 92% -> 79% (14362 s, 1316 mAh)"
234632,25,"2026 - V2043_21","2025-12-07 09:47:33.307","INFO","(session) Flutter requested battery session history from SharedPreferences"
234637,25,"2026 - V2043_21","2025-12-07 09:47:33.308","INFO","(session) Session 4/17: Charge 71% -> 73% (335 s, 151 mAh)"
234635,25,"2026 - V2043_21","2025-12-07 09:47:33.308","INFO","(session) Session 3/17: Discharge 47% -> 1% (13491 s, 1526 mAh)"
234642,25,"2026 - V2043_21","2025-12-07 09:47:33.308","INFO","(session) Session 1/17: Discharge 100% -> 100% (256 s, 19 mAh)"
234631,25,"2026 - V2043_21","2025-12-07 09:47:33.309","INFO","(session) Session 5/17: Discharge 86% -> 71% (7231 s, 667 mAh)"
234627,25,"2026 - V2043_21","2025-12-07 09:47:33.311","INFO","(session) Session 6/17: Charge 79% -> 86% (1024 s, 372 mAh)"
234629,25,"2026 - V2043_21","2025-12-07 09:47:33.312","INFO","(session) Session 7/17: Discharge 92% -> 79% (14362 s, 1316 mAh)"
234628,25,"2026 - V2043_21","2025-12-07 09:47:33.313","INFO","(session) Session 2/17: Charge 1% -> 100% (36705 s, 6413 mAh)"
234643,25,"2026 - V2043_21","2025-12-07 09:47:33.313","INFO","(session) Returning 17 battery session(s) to Flutter:"
234633,25,"2026 - V2043_21","2025-12-07 09:47:33.314","INFO","(session) Session 10/17: Charge 85% -> 100% (16569 s, 1996 mAh)"
234630,25,"2026 - V2043_21","2025-12-07 09:47:33.316","INFO","(session) Session 8/17: Charge 93% -> 99% (1031 s, 174 mAh)"
234626,25,"2026 - V2043_21","2025-12-07 09:47:33.317","INFO","(session) Session 11/17: Discharge 95% -> 14% (53752 s, 4887 mAh)"
234636,25,"2026 - V2043_21","2025-12-07 09:47:33.318","INFO","(session) Session 13/17: Discharge 74% -> 73% (722 s, 75 mAh)"
234641,25,"2026 - V2043_21","2025-12-07 09:47:33.319","INFO","(session) Session 12/17: Charge 73% -> 100% (26466 s, 3025 mAh)"
234634,25,"2026 - V2043_21","2025-12-07 09:47:33.32","INFO","(session) Session 9/17: Discharge 100% -> 93% (4643 s, 435 mAh)"
234639,25,"2026 - V2043_21","2025-12-07 09:47:33.323","INFO","(session) Session 15/17: Discharge 72% -> 21% (29334 s, 3087 mAh)"
234638,25,"2026 - V2043_21","2025-12-07 09:47:33.323","INFO","(session) Session 16/17: Charge 18% -> 100% (27547 s, 4806 mAh)"
234640,25,"2026 - V2043_21","2025-12-07 09:47:33.324","INFO","(session) Session 17/17: Discharge 19% -> 18% (310 s, 41 mAh)"
234644,25,"2026 - V2043_21","2025-12-07 09:47:33.324","INFO","(session) Session 14/17: Charge 21% -> 74% (6932 s, 2562 mAh)"
234647,25,"2026 - V2043_21","2025-12-07 09:47:44.677","DISCONNECT","Disconnected (status: 133, wasConnected: false)"
234648,25,"2026 - V2043_21","2025-12-07 09:47:44.686","RECONNECT","Attempt 3 to DC:54:75:D1:7C:E6"
234663,25,"2026 - V2043_21","2025-12-07 09:47:53.387","INFO","(session) Flutter requested battery session history from SharedPreferences"
234668,25,"2026 - V2043_21","2025-12-07 09:47:53.387","INFO","(session) Session 2/17: Charge 1% -> 100% (36705 s, 6413 mAh)"
234653,25,"2026 - V2043_21","2025-12-07 09:47:53.388","INFO","(session) Session 3/17: Discharge 47% -> 1% (13491 s, 1526 mAh)"
234666,25,"2026 - V2043_21","2025-12-07 09:47:53.388","INFO","(session) Session 5/17: Discharge 86% -> 71% (7231 s, 667 mAh)"
234659,25,"2026 - V2043_21","2025-12-07 09:47:53.388","INFO","(session) Session 4/17: Charge 71% -> 73% (335 s, 151 mAh)"
234669,25,"2026 - V2043_21","2025-12-07 09:47:53.389","INFO","(session) Session 1/17: Discharge 100% -> 100% (276 s, 20 mAh)"
234667,25,"2026 - V2043_21","2025-12-07 09:47:53.39","INFO","(session) Session 11/17: Discharge 95% -> 14% (53752 s, 4887 mAh)"
234654,25,"2026 - V2043_21","2025-12-07 09:47:53.39","INFO","(session) Session 7/17: Discharge 92% -> 79% (14362 s, 1316 mAh)"
234662,25,"2026 - V2043_21","2025-12-07 09:47:53.391","INFO","(session) Session 12/17: Charge 73% -> 100% (26466 s, 3025 mAh)"
234660,25,"2026 - V2043_21","2025-12-07 09:47:53.392","INFO","(session) Session 13/17: Discharge 74% -> 73% (722 s, 75 mAh)"
234651,25,"2026 - V2043_21","2025-12-07 09:47:53.393","INFO","(session) Returning 17 battery session(s) to Flutter:"
234664,25,"2026 - V2043_21","2025-12-07 09:47:53.398","INFO","(session) Session 10/17: Charge 85% -> 100% (16569 s, 1996 mAh)"
234655,25,"2026 - V2043_21","2025-12-07 09:47:53.398","INFO","(session) Session 6/17: Charge 79% -> 86% (1024 s, 372 mAh)"
234656,25,"2026 - V2043_21","2025-12-07 09:47:53.398","INFO","(session) Session 8/17: Charge 93% -> 99% (1031 s, 174 mAh)"
234665,25,"2026 - V2043_21","2025-12-07 09:47:53.399","INFO","(session) Session 17/17: Discharge 19% -> 18% (310 s, 41 mAh)"
